K,cluster,representative_source,phase,parameter,unit,n_cluster,n_valid,n_missing,median,std,p05,p95,width90,minimum,maximum,range,skewness,error95,error_max,angle_origin_deg,angle_resultant
178,174,29400,backward,a,km,192,192.0,0.0,236223.92777612267,724.4451563390096,235278.3293721195,237544.70451547037,2266.3751433508587,233675.36357702146,237938.23750273677,4262.8739257153065,0.07412130865087643,1300.4221134783684,2604.346024246275,nan,nan
178,175,102879,backward,a,km,606,606.0,0.0,200743.9766859473,2312.0342691444976,195994.2172884652,203766.63473460733,7772.417446142121,195334.9646952492,204531.56374610294,9196.59905085375,-0.3928759941166314,4834.481481041592,5599.410492537194,nan,nan
178,176,78351,backward,a,km,13,13.0,0.0,224430.2446434552,4658.3680731406885,219387.88746083665,232931.07625807085,13543.188797234208,217716.8692913988,235307.18797893968,17590.318687540886,0.5737346736449577,10036.50058865361,12412.612309522432,nan,nan
178,177,81723,backward,a,km,119,0.0,119.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178,0,87387,backward,e,-,11870,0.0,11870.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178,1,52545,backward,e,-,5,5.0,0.0,0.5153502510138055,0.012491753588433721,0.4888040286910156,0.5169691441760067,0.02816511548499112,0.4869213539345614,0.5170333849648049,0.030112031030243513,-0.8502718678985544,0.028229356273789283,0.030112031030243513,nan,nan
178,2,23125,backward,e,-,681,681.0,0.0,0.18943043917011151,0.015249996704739626,0.17387994073156812,0.21903735406487465,0.04515741333330653,0.17265093155954234,0.23473476613719457,0.062083834577652236,0.5157225050263695,0.02948497384406379,0.04518238591638371,nan,nan
178,3,222301,backward,e,-,114,0.0,114.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178,4,41470,backward,e,-,281,281.0,0.0,0.454003457040982,0.020592144620512478,0.42154235092773895,0.4833723947735046,0.061830043845765625,0.4001209240169711,0.49721307905933054,0.09709215504235946,-0.17175447891385517,0.033117734764876616,0.05263349706045195,nan,nan
178,5,134930,backward,e,-,373,0.0,373.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178,6,4095,backward,e,-,12,12.0,0.0,0.19296543317704903,0.028206264137949834,0.17238053504122935,0.24122966555242192,0.06884913051119257,0.17167620513217016,0.2417853413007971,0.07010913616862693,0.343537295750831,0.06563281462831148,0.06618849037668667,nan,nan
178,7,27925,backward,e,-,848,848.0,0.0,0.33732598279524173,0.040349875731450865,0.2823582555321222,0.41344244641085576,0.13108419087873358,0.2731942552037952,0.42737937794989383,0.15418512274609864,0.3092118027402527,0.07141114060272266,0.07878748966699078,nan,nan
178,8,80483,backward,e,-,573,573.0,0.0,0.49970930840957434,0.009601306967503411,0.4886220543080965,0.5050251565621928,0.016403102254096302,0.486060625486391,0.5704977881826699,0.08443716269627893,4.327006334681532,0.016723897246773263,0.06649278182700757,nan,nan
178,9,85560,backward,e,-,4156,0.0,4156.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178,10,10805,backward,e,-,4495,4495.0,0.0,0.3550839618177433,0.031638398900982155,0.3073874988826557,0.40774529913123253,0.10035780024857682,0.29396568956701846,0.4159675540343123,0.12200186446729383,0.06498230362360449,0.05498244575773304,0.06196090474913546,nan,nan
178,11,179738,backward,e,-,223,0.0,223.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178,12,19213,backward,e,-,212,212.0,0.0,0.22841171987345793,0.005576102998563628,0.2259413191306895,0.23733559047360497,0.011394271342915485,0.2247418083751768,0.2740448068664408,0.04930299849126399,4.900962719973222,0.008016209394580713,0.044725425787416534,nan,nan
178,13,130487,backward,e,-,954,0.0,954.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178,14,172168,backward,e,-,789,0.0,789.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178,15,47256,backward,e,-,1638,1638.0,0.0,0.528818927170794,0.012935381360670992,0.5026384595553685,0.5420257004632055,0.03938724090783707,0.4988166719977292,0.5441289763687466,0.04531230437101735,-0.461577763007947,0.03412247376076628,0.0379442613184055,nan,nan
178,16,42220,backward,e,-,146,146.0,0.0,0.23185329422235718,0.013023604814397498,0.210418327354864,0.24985437831616453,0.03943605096130054,0.20622767476707546,0.25265794440761247,0.04643026964053701,-0.11473178348637764,0.021098408673259357,0.0234558849759266,nan,nan
178,17,66531,backward,e,-,79,79.0,0.0,0.5081105098925202,0.013066300637648997,0.5009239560726843,0.5426292514716309,0.04170529539894663,0.49964242614497634,0.5696656158767904,0.0700231897318141,3.444278106407111,0.031936460465645584,0.05897282487080513,nan,nan
178,18,124736,backward,e,-,8042,0.0,8042.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178,19,31656,backward,e,-,107,107.0,0.0,0.2003828232978019,0.026353292484519623,0.17130311727148267,0.24630463797354818,0.0750015207020655,0.170856333507892,0.2616884087544383,0.09083207524654627,0.33873831309430896,0.0444029423164794,0.05978671309736949,nan,nan
178,20,110545,backward,e,-,857,857.0,0.0,0.4507077922746432,0.031491838503569444,0.3811613294594594,0.48259589569284,0.1014345662333806,0.359669860462966,0.4858436032350353,0.12617374277206928,-0.7497706982350876,0.062317661181317964,0.08380913017781139,nan,nan
178,21,26707,backward,e,-,71,71.0,0.0,0.22512634864457412,0.007406618102973899,0.21483949787692969,0.23915317032724887,0.02431367245031918,0.2131530024258199,0.24152769110185737,0.028374688676037485,0.26641057001692575,0.01697369631552459,0.019348217090133096,nan,nan
178,22,34967,backward,e,-,229,229.0,0.0,0.35244302036644143,0.04059231212577995,0.2825275985250932,0.40843696660413925,0.12590936807904607,0.2739467341348592,0.4293072598677477,0.1553605257328885,-0.1423166717762528,0.07350051925093198,0.08189578677486953,nan,nan
178,23,160198,backward,e,-,246,0.0,246.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178,24,37073,backward,e,-,54,54.0,0.0,0.39969101236895854,0.07052665858561401,0.29176377169378653,0.4912647804308433,0.19950100873705678,0.2769035463333683,0.49782132289434156,0.22091777656097328,-0.15101811697450898,0.1275838342880593,0.14244405964847756,nan,nan
178,25,148005,backward,e,-,83,0.0,83.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178,26,124986,backward,e,-,321,0.0,321.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178,27,167957,backward,e,-,1,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178,28,74390,backward,e,-,39,39.0,0.0,0.3156997615207879,0.04567136503272793,0.2326178771558159,0.3558937397305217,0.1232758625747058,0.23099385466730604,0.3927605453041579,0.16176669063685184,-0.24608362527184333,0.09512398629749041,0.09674800878600026,nan,nan
178,29,40549,backward,e,-,28,28.0,0.0,0.4532217213053788,0.031126533278717138,0.3985475471606281,0.4910404097195356,0.09249286255890748,0.3869417433784758,0.49842897358428134,0.11148723020580553,-0.3574844842336536,0.053273748801359135,0.06487955258351147,nan,nan
178,30,49394,backward,e,-,6526,6526.0,0.0,0.32155525865977463,0.039361469965619456,0.2538679975819208,0.3791120438822198,0.125244046300299,0.23796567158661439,0.3895187368764101,0.1515530652897957,-0.14321739317785503,0.08724533731119194,0.10314766330649836,nan,nan
178,31,76116,backward,e,-,134,134.0,0.0,0.5035291574312102,0.009618492604534184,0.48891827241603875,0.5093428041203911,0.020424531704352378,0.48533444960579836,0.5702432147387427,0.08490876513294437,2.905152047604911,0.020971223810031792,0.06096747968839955,nan,nan
178,32,188938,backward,e,-,10273,0.0,10273.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178,33,110446,backward,e,-,7296,0.0,7296.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178,34,13856,backward,e,-,1,1.0,0.0,0.17627633300578624,0.0,0.17627633300578624,0.17627633300578624,0.0,0.17627633300578624,0.17627633300578624,0.0,nan,0.0,0.0,nan,nan
178,35,51586,backward,e,-,2262,2262.0,0.0,0.5170737523941165,0.012860272678813955,0.491281940575285,0.5315113306329012,0.04022939005761622,0.48528226806734476,0.5343632351234654,0.04908096705612064,-0.4720713185867895,0.03429024067918701,0.04028991318712727,nan,nan
178,36,30888,backward,e,-,126,126.0,0.0,0.3716962693195508,0.06123020250422475,0.27623238787254834,0.47015207694481853,0.1939196890722702,0.2735372453445804,0.48186916009840947,0.20833191475382906,0.05050070943612696,0.10982984654861336,0.11252498907658132,nan,nan
178,37,206632,backward,e,-,380,0.0,380.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178,38,36457,backward,e,-,5,5.0,0.0,0.213058591229468,0.024817026501637685,0.18350230578552118,0.2478186748017334,0.06431636901621221,0.17745774320710586,0.25493899985529783,0.07748125664819197,0.2954445770818241,0.0406244965051363,0.04188040862582984,nan,nan
178,39,36369,backward,e,-,225,225.0,0.0,0.3936855895557257,0.016510013464704123,0.3692630298686803,0.41968497954486467,0.05042194967618435,0.3596768679336975,0.44501802145403313,0.08534115352033561,0.11937068279940669,0.02854614262383504,0.049875919268444646,nan,nan
178,40,56026,backward,e,-,9,9.0,0.0,0.4897765224668946,0.023807659370115298,0.4858235338629277,0.5380039868997137,0.052180453036786034,0.48533848130451274,0.5654637167835049,0.0801252354789922,2.8607005278685556,0.045945786105858505,0.06947845957130822,nan,nan
178,41,57058,backward,e,-,27,27.0,0.0,0.2692768888644292,0.009900139764607777,0.2606989823614034,0.2901661720682411,0.029467189706837704,0.2596674671296727,0.30663742340029904,0.046969956270626334,2.2035893058475433,0.019455220217854636,0.0332997856999665,nan,nan
178,42,27801,backward,e,-,184,184.0,0.0,0.1887835491082234,0.022632219974337012,0.17057023894718445,0.23681145701336379,0.06624121806617933,0.1700108997958378,0.2573643263602648,0.08735342656442699,0.7603730884994911,0.043924907947544924,0.06447777729444593,nan,nan
178,43,31998,backward,e,-,48,48.0,0.0,0.3343269732887556,0.0369461205501191,0.2784732588128701,0.39733023478398033,0.11885697597111022,0.2645274619527636,0.42086551299954933,0.15633805104678572,0.20645317620968637,0.07189610276612708,0.08300507867331103,nan,nan
178,44,53515,backward,e,-,123,123.0,0.0,0.2653396525849417,0.008114775560524241,0.25424573209472456,0.2797711976091918,0.025525465514467216,0.2456940854691578,0.28191346699562775,0.036219381526469946,0.10894117894655377,0.016031996190140965,0.01834855274636768,nan,nan
178,45,23933,backward,e,-,1843,1843.0,0.0,0.3791855761252288,0.022689662250147943,0.33908920664751874,0.4124530165862681,0.07336380993874936,0.3084836970780132,0.42102562290164075,0.11254192582362754,-0.20153628998185408,0.04281549826576973,0.07342100783527528,nan,nan
178,46,30166,backward,e,-,367,367.0,0.0,0.3157623954823343,0.031791141909074845,0.26882734500296196,0.3616778415217733,0.09285049651881133,0.2316081199446042,0.3699045590886755,0.13829643914407128,-0.20574792123865837,0.06002826731865626,0.097247492377014,nan,nan
178,47,173998,backward,e,-,2908,0.0,2908.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178,48,174403,backward,e,-,273,0.0,273.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178,49,216003,backward,e,-,546,0.0,546.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178,50,28821,backward,e,-,43,43.0,0.0,0.3327408969114649,0.03702159438892023,0.28462961461647696,0.3975841071197441,0.11295449250326717,0.27790188616943745,0.40056023067902946,0.12265834450959201,0.047196812664918215,0.06406539500437124,0.07079312345141076,nan,nan
178,51,30170,backward,e,-,49,49.0,0.0,0.31188580411462,0.03307678869907656,0.2708389354844577,0.3736298118950584,0.1027908764106007,0.24923574333166898,0.40716006229112284,0.15792431895945386,0.5169561829441714,0.06522731936539,0.08506383697461084,nan,nan
178,52,122694,backward,e,-,221,0.0,221.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178,53,16804,backward,e,-,510,510.0,0.0,0.4929347691107743,0.003869708536829669,0.4868227363650465,0.4987659348723519,0.011943198507305353,0.48523573241765816,0.499830455120648,0.014594722702989837,-0.05729662967045355,0.00860253275834016,0.01018953670572853,nan,nan
178,54,115899,backward,e,-,19,0.0,19.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178,55,170158,backward,e,-,7581,0.0,7581.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178,56,55556,backward,e,-,90,90.0,0.0,0.2662762518175674,0.010710828582806043,0.24964895226787104,0.28269501916996914,0.033046066902098103,0.2467503158883556,0.28584095173669954,0.039090635848343935,-0.007009814901867788,0.017982750712510626,0.020141996343478075,nan,nan
178,57,36175,backward,e,-,70,70.0,0.0,0.4552327049776569,0.02691484588623966,0.409571969710972,0.49234430437592364,0.08277233466495165,0.3892420180228657,0.49938114857706145,0.11013913055419577,-0.1750468774796156,0.04591667180422472,0.058948573440283036,nan,nan
178,58,27030,backward,e,-,436,436.0,0.0,0.346737872385084,0.04108511320674533,0.28402265365355556,0.4147907761630619,0.13076812250950637,0.2750330386893604,0.43104312316665155,0.15601008447729114,0.03747081005091057,0.07159190222321485,0.07855430948232767,nan,nan
178,59,11167,backward,e,-,1239,1239.0,0.0,0.4555291476193054,0.02018139508083642,0.4195618132392582,0.4837829287479428,0.06422111550868465,0.4066010115384431,0.4867904914804677,0.08018947994202463,-0.24451329512476286,0.03368023426029745,0.04650953756226306,nan,nan
178,60,81324,backward,e,-,712,0.0,712.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178,61,38560,backward,e,-,371,371.0,0.0,0.25577986649991175,0.005465357866995058,0.24596632920902128,0.26457478663496314,0.01860845742594186,0.24215404529287737,0.26827397594809804,0.02611993065522067,-0.15730485879945513,0.010898128730841117,0.014231675638255947,nan,nan
178,62,62209,backward,e,-,24,24.0,0.0,0.5043602472057099,0.015171773632712271,0.4916981058125618,0.5081355671358257,0.016437461323263958,0.4856852106574078,0.5703133050206662,0.08462809436325847,3.4433749229316386,0.018234904050942035,0.06550496639903158,nan,nan
178,63,114503,backward,e,-,30,0.0,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178,64,30409,backward,e,-,416,416.0,0.0,0.3380366285111044,0.03789196969415676,0.27606325909405055,0.3940295682105929,0.11796630911654232,0.25611133195764935,0.4026980600778622,0.14658672812021284,-0.07509686481768987,0.07407817069605264,0.09403009783245386,nan,nan
178,65,60813,backward,e,-,4627,4627.0,0.0,0.4712017128167811,0.01946810967329846,0.4346158865028137,0.4943386915191039,0.05972280501629024,0.4023036991290696,0.4991509761545541,0.09684727702548451,-0.4769312610955125,0.04875410373790474,0.08106629111164881,nan,nan
178,66,20721,backward,e,-,91,91.0,0.0,0.20337720430576556,0.010873922253304389,0.1810226682784703,0.21942346880852687,0.03840080053005657,0.17187482321176314,0.22728694790792706,0.05541212469616391,-0.4407107213660812,0.025332291953785502,0.03448013702049266,nan,nan
178,67,160778,backward,e,-,3,0.0,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178,68,32346,backward,e,-,81,81.0,0.0,0.2280311131909491,0.05794121722120014,0.18365502589539803,0.33612395343646345,0.15246892754106542,0.1766115465454612,0.33954639268644926,0.16293484614098805,0.3553480573467733,0.12400160231620194,0.12742404156618775,nan,nan
178,69,56631,backward,e,-,49,49.0,0.0,0.5071489439928323,0.009107517330002294,0.48806553741915193,0.5131721160433002,0.025106578624148224,0.4866353822338645,0.5132747325272206,0.026639350293356068,-0.6752610791635163,0.019083406573680368,0.02051356175896779,nan,nan
178,70,170788,backward,e,-,71,0.0,71.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178,71,32567,backward,e,-,25,25.0,0.0,0.20499135105499344,0.024341715571629327,0.17819927142536426,0.24190168486260552,0.06370241343724126,0.17321717623343344,0.2834430078421534,0.11022583160871999,1.2602895148378166,0.03749734965324962,0.07903867263279754,nan,nan
178,72,129050,backward,e,-,44,0.0,44.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178,73,30926,backward,e,-,1473,1473.0,0.0,0.45157467756128833,0.022466834260089268,0.41860159421347604,0.48792465232227966,0.06932305810880363,0.40743362305685876,0.49861177925407213,0.09117815619721337,0.07221524682373728,0.04148289244712335,0.0521700193789158,nan,nan
178,74,14588,backward,e,-,3,3.0,0.0,0.17557036920457275,0.027022231577283874,0.17213787122416138,0.22535893660160874,0.05322106537744736,0.17175648255967124,0.23089099964572385,0.05913451708605261,1.7062095664974757,0.05016995606152613,0.0553206304411511,nan,nan
178,75,81292,backward,e,-,47,47.0,0.0,0.5092778500225233,0.007687749247959958,0.4947662043846067,0.5136626245843984,0.018896420199791653,0.4754956234074062,0.5137966894033599,0.038301065995953676,-1.7628501185124155,0.01760922827801261,0.036879809255213114,nan,nan
178,76,188981,backward,e,-,362,0.0,362.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178,77,122072,backward,e,-,8903,0.0,8903.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178,78,182411,backward,e,-,366,0.0,366.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178,79,20892,backward,e,-,2482,2482.0,0.0,0.45149039952261266,0.02155958895007361,0.41826065203904794,0.48487599015874294,0.066615338119695,0.40643470980068036,0.49657541793413756,0.0901407081334572,0.01688740624185374,0.0356018684342825,0.0456914668062991,nan,nan
178,80,186177,backward,e,-,649,0.0,649.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178,81,103159,backward,e,-,7,7.0,0.0,0.4557527807475254,0.019217165505456702,0.4257078745669757,0.4759213975136564,0.050213522946680744,0.41856364089405973,0.4769130967519389,0.05834945585787915,-0.9063422732552698,0.05735775661959669,0.05834945585787915,nan,nan
178,82,67639,backward,e,-,202,202.0,0.0,0.5020339045765595,0.011050567855173972,0.4883040429135431,0.5074704643507558,0.0191664214372127,0.4860394944869602,0.5700086310735369,0.08396913658657673,3.239717277572979,0.01887639599042236,0.06405536186497918,nan,nan
178,83,61172,backward,e,-,181,181.0,0.0,0.5078689908501703,0.0057128561949946,0.5007149021921292,0.5111116065792417,0.010396704387112488,0.4996713554036692,0.5704147561273051,0.07074340072363589,7.326470866535748,0.006394759525547911,0.06332144890435087,nan,nan
