K,cluster,representative_source,phase,parameter,unit,n_cluster,n_valid,n_missing,median,std,p05,p95,width90,minimum,maximum,range,skewness,error95,error_max,angle_origin_deg,angle_resultant
41,21,22279,forward,a,km,803,803.0,0.0,350727.9558291255,131478.10241210603,192713.97181630385,568348.0846033026,375634.1127869988,189482.7134296974,870325.3668937829,680842.6534640854,0.8064516145431325,364132.81050000945,666110.0927904897,nan,nan
41,22,65627,forward,a,km,743,57.0,686.0,279202.95686616923,27594.16723595718,209717.88783744336,284307.3799211555,74589.49208371216,209339.78381393407,286486.02769932157,77146.24388538749,-1.5586296155425978,nan,nan,nan,nan
41,23,153188,forward,a,km,3577,3577.0,0.0,196593.89340461232,230964.99303455465,188350.71030488022,292485.7052446644,104134.99493978417,188188.60761124425,9903671.596219368,9715482.988608124,36.88387112600411,101510.04943103644,9712695.94040574,nan,nan
41,24,69136,forward,a,km,1600,1600.0,0.0,201887.49612815352,10805.494738318417,193931.13774518995,206513.70134094777,12582.56359575782,191900.38951117196,291166.9449285549,99266.55541738292,6.471298812498905,7367.557437130719,90628.68359987886,nan,nan
41,25,167830,forward,a,km,1814,1814.0,0.0,195500.23422129746,729207.5603077676,188440.29174799618,355424.7288777468,166984.43712975061,188330.2529360397,8775147.52614534,8586817.273209302,8.200907988956807,167014.36651493906,8586737.163782533,nan,nan
41,26,148588,forward,a,km,7200,7199.0,1.0,196829.59554488544,178099.8284245598,188407.23502098297,285209.9192389764,96802.6842179934,188239.9341200278,5805939.395762876,5617699.461642848,18.21916156812651,93884.76669030277,5614614.243214202,nan,nan
41,27,167957,forward,a,km,2,2.0,0.0,206129.3612342882,512.6989975289034,205667.9321365122,206590.7903320642,922.8581955520203,205616.6622367593,206642.0602318171,1025.3979950578068,nan,974.1280953049164,1025.3979950578068,nan,nan
41,28,14797,forward,a,km,846,846.0,0.0,669070.7877716243,792754.9496745527,205602.30588567487,2155396.7560213422,1949794.4501356673,189465.6389608437,8837569.012635829,8648103.373674985,3.8267683182646945,1474376.9821029487,8156549.238717436,nan,nan
41,29,32944,forward,a,km,457,457.0,0.0,210529.35562749344,16673.50243093921,207959.71832186962,240122.53327798733,32162.814956117712,206005.95383112482,291060.4679646602,85054.51413353538,2.553771959656851,29714.423357838972,80652.35804451184,nan,nan
41,30,45291,forward,a,km,13142,13141.0,1.0,208319.22216856646,88814.7599144129,189508.46503940376,226823.81753852943,37315.35249912567,188899.24866350187,1894268.9830253336,1705369.7343618318,9.821415271141085,20372.84012493919,1687818.0056117433,nan,nan
41,31,88569,forward,a,km,2774,2771.0,3.0,225269.4063493712,5459.248604190691,213458.67942085475,230294.7860142417,16836.10659338694,205932.03612448802,239831.02229178313,33898.98616729511,-0.7799344738431307,11910.190557676266,18680.258626284078,nan,nan
41,32,176015,forward,a,km,15556,15556.0,0.0,203112.5410769415,858748.5984917029,189274.2198807869,244876.8041765213,55602.584295734414,188430.08509725102,76282242.53663798,76093812.45154072,59.61504511934915,40075.910855373215,76077441.64331684,nan,nan
41,33,116002,forward,a,km,11138,11137.0,1.0,211676.2950257279,114685.80397747472,192057.62869213204,224256.96049765128,32199.331805519236,188218.95933743392,5864673.426761146,5676454.467423712,32.54988050283325,24643.76818256654,5651487.421371384,nan,nan
41,34,31657,forward,a,km,487,483.0,4.0,203025.56255584775,804249.53421477,188693.32019385684,1251970.406859538,1063277.086665681,188375.804803439,9733554.7191025,9545178.914299062,6.6004781616140065,1060524.2947469377,9542108.6069899,nan,nan
41,35,51108,forward,a,km,3933,3933.0,0.0,206042.6338822416,7120.763175639282,199870.5708977391,216488.96995661,16618.399058870913,199228.2887395546,290343.2258768247,91114.93713727008,4.313033693361421,9216.57603672721,83070.8319569419,nan,nan
41,36,8025,forward,a,km,2574,2574.0,0.0,222145.16084701137,3803.6732740878083,218234.06788643668,226211.27920271026,7977.211316273577,200604.10685004428,290687.84570345504,90083.73885341076,1.0999542212188593,4698.655599039895,68157.17615630792,nan,nan
41,37,165874,forward,a,km,9677,9677.0,0.0,191481.41286652736,60724.20509495104,188607.05288349866,205237.0801767373,16630.027293238643,188345.5209016455,5879060.795607735,5690715.27470609,85.37371930539159,14557.231719543328,5688380.9471505415,nan,nan
41,38,35110,forward,a,km,1219,1216.0,3.0,217119.03246118082,430111.76476348314,189562.22902703675,1261932.0498359352,1072369.8208088984,189369.51223050116,2802071.047073763,2612701.534843262,2.198572247857857,611519.5065372877,2151658.503775115,nan,nan
41,39,80819,forward,a,km,7678,7678.0,0.0,192079.33161158254,40733.03718732042,188638.71828441232,293774.245458916,105135.52717450369,188390.37359828094,526976.2772455813,338585.9036473003,3.435169967304992,68757.49081607781,301959.5226027431,nan,nan
41,40,38011,forward,a,km,862,861.0,1.0,209493.51344510037,12517.047598537913,208357.89999157842,240389.73648200618,32031.836490427755,200845.70826264174,290444.12427971314,89598.4160170714,3.1832521934808335,31041.70098439214,81096.0887820991,nan,nan
41,0,144351,forward,e,-,45608,45606.0,2.0,0.9293881746566788,0.2335349538073391,0.23859064956634352,0.9992971695117348,0.7607065199453913,3.7745453292730234e-05,0.9999999999764257,0.999962254523133,-1.943548305523456,0.7381050453794198,0.9766579494924705,nan,nan
41,1,22426,forward,e,-,4427,4427.0,0.0,0.4855141308621176,0.049390547557647976,0.38326098603715747,0.5309161954754605,0.14765520943830307,0.37085609923942275,0.5361603402019792,0.16530424096255647,-0.5269134616565386,0.0818958428915294,0.09430072968926412,nan,nan
41,2,24011,forward,e,-,832,5.0,827.0,0.37392906221058975,0.24218707621050867,0.36370829001466476,0.857217812597599,0.49350952258293423,0.36158738938684937,0.9768786833516471,0.6152912939647976,2.2331070082477353,nan,nan,nan,nan
41,3,167952,forward,e,-,2141,2141.0,0.0,0.5916888243183159,0.2400139954140365,0.12417666999125279,0.7433797589629657,0.619203088971713,0.09023827665945464,0.9998966323946951,0.9096583557352405,-0.04398653594955374,0.4674974037413283,0.7240142771730577,nan,nan
41,4,48782,forward,e,-,6034,6034.0,0.0,0.7934768462730034,0.07470441998554524,0.7043775878493455,0.9116268986223462,0.2072493107730008,0.09275924696437038,0.9402915516863269,0.8475323047219565,-1.812111986476708,0.12110051870516986,0.6991440957003214,nan,nan
41,5,51611,forward,e,-,1255,1255.0,0.0,0.7532736626409212,0.08595712004229389,0.5929160977564814,0.8624693794222871,0.2695532816658057,0.5052535178781875,0.9068974130035985,0.401643895125411,-0.24470631394718875,0.23513163812895693,0.32279421800725083,nan,nan
41,6,35310,forward,e,-,324,324.0,0.0,0.32797812642289415,0.05190134216852514,0.2770132532341216,0.43410819574403703,0.1570949425099154,0.10101334009375809,0.4829304418961387,0.3819171018023806,0.31646694232211187,0.112003108835538,0.2304100185471449,nan,nan
41,7,28151,forward,e,-,1477,1477.0,0.0,0.40912691008640767,0.17534122971392635,0.22224433776535674,0.8210236944608309,0.5987793566954742,0.09601369633866311,0.9999965191846149,0.9039828228459518,1.163775541063817,0.42962506499108694,0.6085978897148709,nan,nan
41,8,40315,forward,e,-,899,899.0,0.0,0.6869512845485773,0.09608142043182528,0.6487570985136193,0.7171143651072256,0.0683572665936063,0.09444405181568447,0.7287803728820967,0.6343363210664122,-5.121370558842936,0.04151123235481995,0.5958242790527548,nan,nan
41,9,175498,forward,e,-,2764,2764.0,0.0,0.22145852136054633,0.08020712444448222,0.17465978539431798,0.3013459565474284,0.12668617115311043,0.09280181752639455,0.9799570656874331,0.8871552481610385,5.366521410595837,0.12345513347135058,0.8020662426113553,nan,nan
41,10,14141,forward,e,-,8568,8567.0,1.0,0.49210739382676383,0.05146177208928347,0.39093305502565334,0.5465492514186269,0.15561619639297353,0.3715471869817158,0.5535822467818352,0.18203505980011941,-0.4400633117444225,0.086251964785939,0.10563783282987654,nan,nan
41,11,210090,forward,e,-,3039,3039.0,0.0,0.6402653664993323,0.21505413472690732,0.38565847634446365,0.9911636102681941,0.6055051339237305,0.0081075921141327,0.9999999861717173,0.9918923940575846,-0.1059681393464861,0.5970443159932639,0.6058806918967871,nan,nan
41,12,31323,forward,e,-,851,851.0,0.0,0.6436573373430751,0.15475810671940504,0.17142127216842373,0.6611117197166748,0.4896904475482511,0.051860424135324976,0.701082200592771,0.649221776457446,-2.185255283496531,0.4774113383777173,0.5969721864108161,nan,nan
41,13,156237,forward,e,-,2361,2361.0,0.0,0.9084953570957659,0.1862096222365555,0.39563640975537684,0.9988799911324365,0.6032435813770597,0.0013144685037486037,0.9999999847142538,0.9986855162105052,-2.5021859995879017,0.5775453401368031,0.9718672813884314,nan,nan
41,14,165903,forward,e,-,8837,8837.0,0.0,0.8664605169847668,0.20967952044205257,0.30968335352771037,0.9983152512241072,0.6886318976963969,0.002475218115014193,0.9999998996737455,0.9975246815587313,-1.9038678876214932,0.5647242883399675,0.8719324237526637,nan,nan
41,15,43359,forward,e,-,2143,2143.0,0.0,0.36310129490163373,0.04689072814563548,0.3067200257718835,0.4472781711178982,0.14055814534601468,0.0956069990339061,0.7015280165081241,0.605921017474218,1.4697011903245092,0.0856854720589451,0.33615960570897996,nan,nan
41,16,50026,forward,e,-,1254,1252.0,2.0,0.6546105200921374,0.26816019449327183,0.10233751737586724,0.9932051252690726,0.8908676078932053,0.007668268693724633,0.9999999987577085,0.9923317300639839,-0.667416468872119,0.6493461066735895,0.6561409801622253,nan,nan
41,17,61172,forward,e,-,452,452.0,0.0,0.6670720098589404,0.16028837567906498,0.17242608675703067,0.6921407930979071,0.5197147063408765,0.0940504039598227,0.7287331322777189,0.6346827283178962,-2.44326565413643,0.49104179204805404,0.5694174748452621,nan,nan
41,18,120454,forward,e,-,12566,12566.0,0.0,0.7921564286918887,0.06275223884502976,0.7243918744613391,0.9202896951347808,0.19589782067344164,0.39696172762441717,0.9645353351205844,0.5675736074961673,0.26476452357628977,0.12124381359226077,0.40299726840073935,nan,nan
41,19,32794,forward,e,-,303,303.0,0.0,0.4861369414056071,0.13454652296735034,0.39622111641252694,0.8813251516517006,0.4851040352391736,0.18944846771352583,0.9978863569999046,0.8084378892863787,2.008637799900011,0.4184196315824254,0.5349808369306295,nan,nan
41,20,110558,forward,e,-,1907,1907.0,0.0,0.39825507038515495,0.07271007663217416,0.29821590765613626,0.5068452611332875,0.20862935347715128,0.19173208647701878,0.7038176036858796,0.5120855172088609,0.2461377418842145,0.12826433003957735,0.27884795664181117,nan,nan
41,21,22279,forward,e,-,803,803.0,0.0,0.2867885365936095,0.38699655125126003,0.014481226653951747,0.9614276033231312,0.9469463766691794,0.0006053674970887042,0.9999353848497212,0.9993300173526325,0.18819179432877342,0.8122860022452655,0.8261618614021286,nan,nan
41,22,65627,forward,e,-,743,57.0,686.0,0.12219571450596667,0.21864370257192337,0.10875637610508222,0.683059597143369,0.5743032210382867,0.10375372605808982,0.6878381081104565,0.5840843820523667,1.5946698997795143,nan,nan,nan,nan
41,23,153188,forward,e,-,3577,3577.0,0.0,0.8780067926156987,0.2003094518341694,0.309698070560376,0.9980048454930524,0.6883067749326763,0.004732944403399251,0.9999999967431887,0.9952670523397895,-2.3382078848469594,0.6390449628212626,0.9440100889782393,nan,nan
41,24,69136,forward,e,-,1600,1600.0,0.0,0.8001794321277476,0.10896202394841537,0.7271095208713682,0.9128364769102035,0.18572695603883538,0.09393560652035103,0.9416817914491904,0.8477461849288394,-4.156190824477044,0.10812124817102618,0.7265868528896184,nan,nan
41,25,167830,forward,e,-,1814,1814.0,0.0,0.906044774724968,0.21449776767620973,0.2707703969268875,0.9989561228726996,0.7281857259458122,0.0001671890931137829,0.9999999261774133,0.9998327370842995,-2.1341377622060125,0.724964597507534,0.9955678053413077,nan,nan
41,26,148588,forward,e,-,7200,7199.0,1.0,0.875145039157724,0.17240435275560956,0.44909539297319107,0.9979687113098603,0.5488733183366692,0.000599937398841331,0.9999999760915884,0.9994000386927471,-2.545577098481316,0.49615454487894683,0.9446500004532966,nan,nan
41,27,167957,forward,e,-,2,2.0,0.0,0.7303968877267462,0.00682687271592558,0.7242527022824132,0.7365410731710792,0.012288370888665967,0.7235700150108206,0.7372237604426718,0.01365374543185116,nan,0.012971058160258602,0.01365374543185116,nan,nan
41,28,14797,forward,e,-,846,846.0,0.0,0.5728349353000805,0.22412152174216907,0.1714317200940625,0.8944197425150293,0.7229880224209668,0.07425558740802864,0.9998594751901325,0.9256038877821039,-0.16751665122993228,0.4684339384538918,0.573873671128995,nan,nan
41,29,32944,forward,e,-,457,457.0,0.0,0.6433163951790916,0.19120291058273384,0.18256929958772494,0.6958741816101565,0.5133048820224315,0.09428293306474804,0.7312966127561726,0.6370136796914246,-1.2444368495298372,0.45468704516141945,0.5429734116843964,nan,nan
41,30,45291,forward,e,-,13142,13141.0,1.0,0.7608625569632398,0.1499064309105881,0.600030853272035,0.9948614394178774,0.39483058614584243,0.09315892251543226,0.9999999939659421,0.9068410714505099,-0.7975423556343363,0.22278667200534685,0.6832467011559412,nan,nan
41,31,88569,forward,e,-,2774,2771.0,3.0,0.324409839375889,0.05067013453326988,0.2812312810990897,0.4179497587851745,0.1367184776860848,0.1841024584093291,0.7003952306261192,0.51629277221679,2.101320233562018,0.09471190330239337,0.37043849716494065,nan,nan
41,32,176015,forward,e,-,15556,15556.0,0.0,0.8327793597400426,0.1683591948589009,0.5657904686155584,0.997663266533501,0.43187279791794264,0.002972835344965402,0.9999999975559938,0.9970271622110284,-1.4873391571654169,0.23479539837055102,0.7976130316411439,nan,nan
41,33,116002,forward,e,-,11138,11137.0,1.0,0.6885955452598729,0.12198713960892954,0.5961691222474795,0.9453716225175584,0.3492025002700788,0.0007192626070873285,0.999999926182087,0.9992806635749997,-1.0512098458425636,0.2963871315018867,0.6846320462083051,nan,nan
41,34,31657,forward,e,-,487,483.0,4.0,0.8082940210725071,0.2202368544474621,0.37641473127605063,0.9967473133592019,0.6203325820831512,0.035881912404411236,0.9999986823448612,0.96411676994045,-1.0104146123518352,0.5696384047700226,0.9101712236416619,nan,nan
41,35,51108,forward,e,-,3933,3933.0,0.0,0.4765660555026766,0.051786594603582405,0.3949998522298541,0.5209216564380257,0.12592180420817156,0.095168832221437,0.7006735321850669,0.6055046999636299,-1.198508898765907,0.07370622916734644,0.3699588072223522,nan,nan
41,36,8025,forward,e,-,2574,2574.0,0.0,0.35047728269158895,0.029505275986915807,0.31702202982417016,0.3816941197072129,0.06467208988304274,0.09457712793416218,0.6366377307159241,0.5420606027817619,0.9486827703761506,0.03809015087741239,0.2892767804785631,nan,nan
41,37,165874,forward,e,-,9677,9677.0,0.0,0.9592009074485195,0.09658418302610443,0.8079187045203085,0.9995342650817491,0.1916155605614407,0.07995581710975462,0.9999999981425329,0.9200441810327783,-5.033713298612287,0.1560322794685409,0.8839951668790949,nan,nan
41,38,35110,forward,e,-,1219,1216.0,3.0,0.7519832053188327,0.21554920928958252,0.32350432552898406,0.9967793133935159,0.6732749878645319,0.08097545256986279,0.999999758967776,0.9190243063979132,-0.5835153385463657,0.6038200636686328,0.607040509242893,nan,nan
41,39,80819,forward,e,-,7678,7678.0,0.0,0.9526260188773806,0.22276552342709524,0.26998580221791807,0.9994680676150669,0.7294822653971489,1.8871492630350324e-05,0.9999999997858843,0.9999811282932539,-2.225234343067439,0.42422642115193676,0.6941933518772251,nan,nan
41,40,38011,forward,e,-,862,861.0,1.0,0.6621257458748645,0.17350969284362436,0.1776207948206435,0.6890230715486814,0.5114022767280378,0.09500276807094252,0.7144767977305191,0.6194740296595765,-1.3743326156553997,0.48753951543963625,0.5701575421893372,nan,nan
41,0,144351,forward,w,deg,45608,45606.0,2.0,-20.875813620449293,85.61279637567546,-80.73340785177064,120.82646471461948,201.5598725663901,-150.63282078745897,123.82754544531997,274.46036623277894,0.07023014045548971,177.68104241451977,179.99999750566982,338.5106216806688,0.10854083398982964
41,1,22426,forward,w,deg,4427,4427.0,0.0,-2.0905404881968366,11.295836024468457,-11.662153019021128,15.680516548226116,27.342669567247242,-12.328008921657386,48.10781341545788,60.43582233711527,1.902519756384376,21.042126449616298,53.469423316848065,304.6401608829138,0.9810406662495486
41,2,24011,forward,w,deg,832,5.0,827.0,-7.64534631091027,21.05706996303356,-15.830445882708734,32.71154848688078,48.54199436958952,-17.339015039745362,41.83170691356369,59.170721953309055,1.985560738380692,nan,nan,229.33517562905612,0.9348064063045429
41,3,167952,forward,w,deg,2141,2141.0,0.0,8.043422074161555,54.546085608700245,-77.28471826821374,73.78213072833086,151.0668489965446,-84.5277740152303,111.55973883738073,196.08751285261104,-0.0852512518358292,153.96740534880144,161.210461095818,24.502201283036914,0.5968070554813034
41,4,48782,forward,w,deg,6034,6034.0,0.0,-5.1054797481643845,15.895233926833562,-11.773483889971647,39.691976159341046,51.465460049312696,-55.70718966356739,108.39700233736426,164.10419200093165,2.094842383196651,47.31497343027982,115.96377696940033,299.1217080890403,0.9633086206545342
41,5,51611,forward,w,deg,1255,1255.0,0.0,4.54634283290676,58.76978752931367,-133.68983061611283,40.573853955523774,174.2636845716366,-142.49850136828286,55.308322218571476,197.80682358685434,-1.2261723917082041,164.3832052320341,173.19187598420416,42.340865257958,0.6153470085643998
41,6,35310,forward,w,deg,324,324.0,0.0,-3.822699883047733,20.631000080734275,-25.818464832984482,37.07806140729289,62.896526240277375,-30.317775399020263,87.05972921006071,117.37750460908097,0.9520865824167393,49.10334613308561,99.08501393585345,18.838491364572103,0.9377284385659572
